ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
33 3.615 2.55619 2.55803 -3.43614e-14 7.0353e-05 0.784925 
34 5.4225 3.83429 3.83451 3.34693e-16 -7.48051e-05 -0.0412572 
35 7.23 2.55619 2.55803 -5.873e-14 7.0353e-05 0.784925 
36 9.0375 3.83429 3.83451 2.0961e-13 -7.48051e-05 -0.0412572 
37 -1.35672e-18 5.11238 2.55803 -1.52767e-13 7.0353e-05 0.784925 
38 1.8075 6.39048 3.83451 1.55431e-14 -7.48051e-05 -0.0412572 
39 3.615 5.11238 2.55803 -3.407e-14 7.0353e-05 0.784925 
40 5.4225 6.39048 3.83451 1.22452e-14 -7.48051e-05 -0.0412572 
41 7.23 5.11238 2.55803 -4.21499e-14 7.0353e-05 0.784925 
42 9.0375 6.39048 3.83451 1.98952e-13 -7.48051e-05 -0.0412572 
43 -1.35672e-18 7.66857 2.55803 -1.66978e-13 7.0353e-05 0.784925 
44 1.8075 8.94667 3.83451 1.55431e-14 -7.48051e-05 -0.0412572 
45 3.615 7.66857 2.55803 -3.62627e-14 7.0353e-05 0.784925 
46 5.4225 8.94667 3.83451 1.55488e-14 -7.48051e-05 -0.0412572 
47 7.23 7.66857 2.55803 -8.73669e-14 7.0353e-05 0.784925 
48 9.0375 8.94667 3.83451 3.17968e-13 -7.48051e-05 -0.0412572 
49 -3.50875e-19 4.64164e-10 5.1106 -1.81188e-13 7.03706e-05 -0.791297 
50 1.8075 1.2781 6.44508 -1.9984e-14 -7.9615e-05 -19.3193 
51 3.615 4.64164e-10 5.1106 2.69229e-14 7.03706e-05 -0.791297 
52 5.4225 1.2781 6.44508 -7.91511e-15 -7.9615e-05 -19.3193 
53 7.23 4.64164e-10 5.1106 -1.51436e-13 7.03706e-05 -0.791297 
54 9.0375 1.2781 6.44508 3.9968e-13 -7.9615e-05 -19.3193 
55 -1.4035e-19 2.55619 5.1106 -1.91847e-13 7.03706e-05 -0.791297 
56 1.8075 3.83429 6.44508 -1.77636e-14 -7.9615e-05 -19.3193 
57 3.615 2.55619 5.1106 3.37785e-14 7.03706e-05 -0.791297 
58 5.4225 3.83429 6.44508 -7.57261e-15 -7.9615e-05 -19.3193 
